읍면동명,요일,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
상암동,화요일,0.5509512316604852,0.8286466741943377,0.6736230814672926,0.36909414733092566,0.518793684094102,0.38088937431736625,0.32960402944122763,0.611869193841116,0.5560362127435298,0.5132758093933475,0.3605601451603339,0.4926377858663335,0.5424408440455971,0.3854064578761986,0.5781264127884601,0.5334836540824708,0.5191027819773741,0.3463353133888596,0.4692518220447794,0.582168972269512,0.5743729360776472,0.5226555224170101,0.4997446939136086,0.4756786393009213
상왕십리동,금요일,0.25,,,0.3862903225806451,,,,,0.3368219339622641,0.350253807106599,0.3823529411764706,0.5429864253393666,0.4378488321272946,0.3285302593659942,0.3197278911564626,0.23032629558541265,0.3132405132405132,,,0.25,0.46115288220551376,0.3333333333333333,0.4722422618796146,0.2769495412844037
상왕십리동,목요일,0.2785714285714286,0.29444444444444445,0.31666666666666665,0.325,,,0.4563381635546584,0.2868432479374729,,0.16259357111404665,0.26842105263157895,0.24528301886792456,,0.15,0.20052083333333331,0.14758109776630374,0.25616187989556133,0.3598088956050585,0.3361344537815126,0.25,,0.3,,
상왕십리동,수요일,0.5666666666666667,,0.15544041450777202,,,0.2531645569620253,,0.3418803418803419,0.20224719101123595,0.24971850014278738,0.4554455445544554,,0.460122699386503,0.5538461538461538,0.4067796610169491,0.6694214876033059,0.3639418851145236,0.20501077586206895,,0.30848329048843187,0.47337462263857333,0.3388704318936877,0.12232415902140671,0.6486486486486486
상왕십리동,월요일,0.22000000000000003,0.27999999999999997,,0.26,,,,,0.2533333333333333,0.4067796610169491,0.4114285714285714,,,0.2701861249595097,0.4970219435736677,0.23666666666666666,0.25140583554376655,,,0.5,0.3586943557464795,0.44279102632043815,0.4125832716506292,
상왕십리동,일요일,,0.28413793103448276,,,,0.375,,0.19933554817275748,0.29808679948078337,0.33897754312047185,0.2546359454110874,0.3,,0.8333333333333334,0.3401351777968539,0.3235552650864262,,0.3533320707867769,0.3467984538044022,0.47163465177094915,0.40654761904761905,0.26288020635839304,0.3934002125785949,0.325
상왕십리동,토요일,0.4368932038834952,0.290633608815427,,,0.5309734513274337,,,0.3333333333333333,0.2721962223276039,0.6936416184971098,0.38517110266159693,0.6931968196819682,0.42000000000000004,0.31678838578320717,0.31746031746031744,,0.4239669421487603,0.15789473684210525,0.3810483870967742,0.22670025188916879,0.3,0.41388888888888886,0.3756706990642753,0.4074074074074074
상왕십리동,화요일,,0.5388888888888889,,,,0.1545667447306792,0.3,0.15714285714285717,0.3518924907813797,0.2,0.3484567901234568,0.30377307274701415,,,0.457802997761852,0.37585187090137584,0.22153846153846152,0.4151376146788991,0.41054302693595407,0.26845760233918126,,0.30935672514619883,,
상월곡동,금요일,0.4794859120118635,0.5208333333333333,,0.30631868131868134,,,0.45454545454545453,0.37055616776865025,,0.2552845528455285,0.22462286441294077,0.3356273352588094,0.5,0.4824989987985583,0.27602339181286545,0.3,0.28700429488367235,0.25396825396825395,0.23624904507257447,0.4,0.375,,0.38125,
상월곡동,목요일,0.2285714285714286,0.6046981561000252,0.48,0.44609665427509293,1.0526315789473684,0.3333333333333333,0.7058823529411764,,0.26753837583560286,0.28709919960159036,0.4263169845594914,,0.2985834549520322,,0.37658227848101267,0.27726549449771526,,0.41875294672324376,0.29821073558648115,0.5217557251908397,0.3333333333333333,0.5509764690531078,0.4229785864892248,0.4
상월곡동,수요일,0.5,0.6703910614525139,,0.41460055096418735,0.34007551240560946,0.5911258852435324,0.3333333333333333,0.16666666666666666,,,,0.3525152625152625,0.7576630830677415,,0.3658273381294964,0.3557864335694453,0.3875,,0.19035947712418302,0.17777777777777778,0.420578231292517,,0.525,0.36809815950920244
상월곡동,월요일,1.3043478260869565,0.4782352941176471,0.5607476635514018,0.5581395348837209,0.39603960396039606,0.4,0.3866857779901258,0.4208458240947694,0.2562819002748331,0.23478260869565218,0.4166666666666667,0.3985632183908046,0.3427090623256757,0.4858815102717542,0.4072798145806995,0.34370350141099165,0.308196961376533,0.2957264957264957,0.25684355498588773,0.5660958303269552,0.35833333333333334,0.2714285714285714,0.4,
상월곡동,일요일,0.2571428571428571,0.5375,0.40685358255451715,0.851063829787234,0.3689206349206349,0.421704475781729,0.45801526717557256,0.6666666666666666,,0.2507838125350906,0.3757530733086041,0.3898152081563297,0.3476740650653694,0.3852106430155211,,,0.42857142857142855,0.48435432844406096,0.2823507180650038,0.3051948051948052,0.3132927427263812,0.3562383612662942,0.42166666666666663,0.28170731707317076
상월곡동,토요일,0.325,0.40127999244284906,0.5,,,,0.14285714285714285,0.4141887114844522,0.125,0.4147465437788018,0.2177858439201452,0.39016172506738545,0.375141110709973,0.31627906976744186,,0.5,0.46337615505972507,0.24357500510933985,0.3692901234567902,0.3971972027471741,0.39736435227799133,0.3794838912886969,0.7431705801291577,0.45502518169067957
상월곡동,화요일,0.4627533918595371,0.6167577413479053,0.37565578848076137,0.6467065868263473,,0.3368531595147564,0.31000000000000005,,0.30927792293973705,0.18333333333333335,0.3730151470078887,0.3689876671535001,,0.42857142857142855,0.4477671240133496,0.26991483462071697,0.45,0.3456371959659003,0.23660714285714285,0.4,0.3228180733580103,0.4962204724409449,0.3333333333333333,0.45069444444444445
상일동,금요일,1.0989133571944678,0.36869983516998994,0.5194395354708408,0.6680850793193923,0.4108866438712464,0.5604939384947579,0.43980078896342983,0.2997218202598074,0.417868728292864,0.5166029426597147,0.4695581125319531,0.5893925021850266,0.5783161437296989,0.47466069122999693,0.6783840359697297,0.35824351470103594,0.4902367619460983,0.387365993146931,0.3542630644911056,0.5551047086536719,0.571316105193639,0.6371689954305808,0.7464773947632599,0.31047673175804025
상일동,목요일,0.6343880824110636,0.46921630801853453,0.67171712323458,0.8511904761904762,0.39907493056041454,0.36330251447334305,0.46511627906976744,0.49171330819734393,0.49137593046337924,0.5514413466654848,0.485278881386079,0.42047513537358094,0.5537656793446732,0.5874845800715656,0.28939518234021927,0.41646217068217056,0.4195939360897392,0.3797795290664866,0.4956259394007485,0.4283020587509999,0.6171373808838114,0.5522155366403599,0.657684412026525,0.854177364639542
상일동,수요일,0.38177792384053955,0.8628785563840309,0.5258427582608025,0.4755653828949072,0.6855809133549529,0.2531017369727047,0.5833765999992618,0.8104904979439603,0.7380449223265253,0.7496833860196143,0.38878788969700323,0.7181576747246885,0.5003972112834378,0.3339961386712897,0.6196875833434954,0.4015540322268752,0.42413156138753627,0.30855105901171676,0.4267930801357201,0.47356932873625485,0.5480394616404664,0.7117698345938054,0.42330783863041926,0.6835943900999016
상일동,월요일,0.4428571428571429,0.5309741487773068,0.5111959104327165,1.1513271944852341,0.7267805882008445,0.5392876283334502,0.462618724490205,0.47056998988432375,0.5177517383358844,0.4806208477983603,0.7811017747822556,0.695583300603467,0.6414141414141413,0.46085686564258266,0.7765350712443343,0.43462371049996223,0.5529953917050692,0.29354087274249824,0.6695061219132146,0.6170531134391961,0.5769365567309581,0.5435785544410483,0.41967091257178246,0.5684468036957887
상일동,일요일,,0.4923236597741722,0.5065795704349549,0.5037453183520599,0.31767442728713347,0.40485388765885094,1.0103225806451612,0.37480061413046106,0.38549949363642066,0.38801923428962265,0.594910509390657,0.42234425902305767,0.6219782430520124,0.6437410233921279,0.42001020644676157,0.42976959293927197,0.2965299787052002,0.5467471591712515,0.5112498259950723,0.7581424912220962,0.5202658999389336,0.40196049467444467,0.4673833370687503,0.42704565042940046
상일동,토요일,0.4628808601276662,0.3934426229508197,0.7869821019552354,0.5024991555421686,0.3022670025188917,0.31190441104234207,0.4537635100064766,0.6512581678743872,0.5073632498880812,0.6433265294644344,0.3838454328965214,0.4943265918454007,0.4838483813007326,0.6008491116851143,0.5717101641310565,0.5259169793405458,0.5208507423632389,0.4299510804603958,0.39059183201956815,0.42544899228651384,0.41117065240750533,0.6164035566317911,0.6925489089546267,0.773410344952799
상일동,화요일,0.43482393424934473,0.5928970309877957,0.2663086466008909,1.1992424500164438,0.24488969262592555,0.3357664233576642,0.43731778425655976,0.43296836604496824,0.4161236723733808,0.38210159898962576,0.5554506026712651,0.6470949238812874,0.606128292602357,0.40912844743487475,0.4976731728547993,0.6833228294468953,0.4162251794763991,0.41316612128316293,0.42724257313464503,0.3849630364035918,0.7209996469575642,0.5651940783388639,0.5094632445935718,0.4099426344481384
서계동,금요일,0.34434287492565063,0.2027027027027027,,0.5828571428571429,0.5791274498206646,0.4677287586695252,0.345821325648415,0.3559076262083781,0.4657374265887359,0.3292032820750369,0.34614891905677403,0.48406368452042137,0.38961308294745167,0.3067310110947859,0.4289998969336338,0.37320776684844253,0.4388527155342812,0.5291852721727147,0.37904769769035035,0.8571428571428571,0.5277777777777778,0.6158536585365855,0.47951379404534283,0.4468805181169693
서계동,목요일,0.39999999999999997,0.5816326530612245,0.7017543859649122,0.555984555984556,0.44870129870129866,,0.5454545454545455,0.40108376833596676,0.38961038961038963,0.2828494214086532,0.32085561497326204,0.3683162088488153,1.2244897959183674,0.5521148842703304,0.32570976443218036,0.33579770461980485,0.30457755923870455,0.3915094339622641,0.36,0.6593406593406593,0.2899103778066314,0.5738697815271467,0.5330488626619143,0.594059405940594
서계동,수요일,0.5806451612903225,0.6451957725070908,,,0.4648158926673834,,0.7331819259518075,,0.3252973149875034,0.515240112342618,0.5071497007866438,0.3735184372256365,0.294195273872574,0.2603036876355748,0.38054968287526425,0.5561261922230374,0.2934877384196185,0.2798507462686567,0.58,0.3980099502487562,0.40859261515538847,,0.45946919326241137,0.43370103916866504
서계동,월요일,0.9259259259259258,,0.7046263345195729,0.21564503039236793,0.5794405401681135,0.28391167192429023,,0.656785958147568,0.3370410119295024,0.4861328377621589,0.24268987241083076,0.39364782308127255,0.321760710553814,0.352111721239238,0.5070422535211268,0.569620253164557,0.48005106385382407,,0.5784170584457973,0.3834532374100719,0.5076588416568476,0.3761755485893417,0.4559547865622632,0.5220255174778482
서계동,일요일,0.48223208350759367,0.6138162154662508,0.583597686135473,0.47492711370262386,,0.41960558624923266,0.42857142857142855,0.38396827504689507,0.5868131868131868,0.3870967741935484,0.4197731566152618,0.33185840707964603,0.4901107684714487,0.3646141728796536,0.32967032967032966,0.43102294655591916,0.8571428571428571,0.5042016806722689,0.44790652385589097,0.5732898630745276,0.35352588147036756,0.4246031746031746,0.9022556390977443,0.75
서계동,토요일,0.4755091612526462,0.5643372982368755,0.9574468085106383,1.2112299465240643,,0.3248863192115389,0.4272564859406556,0.7178024202825197,0.19555555555555554,0.27834250179382924,0.2977667493796526,0.6340490797546012,0.6111590504342079,,,0.27760370927169076,0.34814319181027564,0.5535055350553506,0.5429082929082929,0.42467248908296945,0.4202723915704139,0.9523809523809523,0.8072489601901367,0.7391011162750293
서계동,화요일,,0.7594936708860759,,0.09259259259259259,,,0.5240057381802643,0.405129982053059,0.39399407460431085,0.4885450693817656,0.2626970227670753,0.30826593886447967,0.6185567010309279,,0.39414932893193766,0.43214247577684173,0.4901396439611982,0.42038454885487503,0.28781988629618205,0.3051230087125979,0.4014500537056928,0.35368875298940405,0.4102993251238388,0.3409090909090909
서교동,금요일,0.4103751107201,0.7032672829557832,0.4564945474088336,0.4068458026916888,0.6388060938498931,0.760527518683779,0.5621838042622662,0.46585304126308186,0.5545757095011458,0.43612978383909357,0.4706404276081619,0.46384095657008617,0.48422733593156986,0.5198758002122809,0.4129603572528101,0.3236834485763938,0.539442523424054,0.3345714098161009,0.4250811210327513,0.4086436997835796,0.5064300069940202,0.48401128778828845,0.4574418085421852,0.42395140183209357
서교동,목요일,0.4006327777139948,0.49947338632755,0.6993787291260734,0.4823485505039234,0.304418761389604,0.46516216327664084,0.37555322498228033,0.896882480542119,0.414060572774229,0.3236971219469397,0.4021562985292774,0.5099288188590304,0.4465628556537648,0.4152513591993136,0.4547088081328575,0.7972783487844984,0.4589786677253654,0.3189649744195199,0.5811350843818194,0.5543474765317952,0.4815167613191449,0.4402792598482955,0.4884782595150561,0.5281083301664724
서교동,수요일,0.44096456798743994,0.5843079552310763,0.6367350093732027,0.35745214752567694,0.8805271296338771,0.38805684060919304,0.8485144903288145,0.16666666666666666,0.3470263764863486,0.49403986606928935,0.4419289415442655,0.42228231219195284,0.6396418643495791,0.49232211682769333,0.5493535709570595,0.20689876406560942,0.4405150765526921,0.5620010368950104,0.4834659539398142,0.6335446384821454,0.49144157050344317,0.43005041886295703,0.5385053494239802,0.4938512993117746
서교동,월요일,0.46942260645421835,0.4732811923201158,0.502344550704443,0.5895135944914282,0.6249109614552211,0.8511656410816074,0.4089990281093866,0.4725237850155246,0.5800985164841321,0.5339684144167645,0.2787774485061307,0.35015780571697236,0.45509323983186856,0.5327043507874852,0.5087111589093211,0.4621192939184354,0.6572712347708483,0.5815149687759243,0.45627666267549855,0.383929096049516,0.5162994870255899,0.4218936309540298,0.5065999108872481,0.49331737662605074
서교동,일요일,0.4338269480483719,0.44597826768799215,0.5503446211327775,0.48708511558321826,0.5668350373647492,0.49759236197592366,0.7065540093269398,0.5611998156700697,0.4855022897847811,0.6343657039864635,0.39907773509653005,0.4852513107502741,0.3897424922811294,0.5177494880152376,0.7192501707378557,0.3746917378950304,0.50401306721679,0.41118887953781386,0.6056206891695781,0.45237739108454794,0.5198320817122405,0.4732182829482256,0.5339696381978231,0.5040576976573329
서교동,토요일,0.46501221522952796,0.6047926170552913,0.5145403421358994,0.49918492729333,0.5652743465846561,0.5155124977563945,0.4717173937630242,0.9001369892495322,0.5596769025307905,0.5074228150787913,0.48901878128548965,0.5600136097563098,0.3108497623704965,0.519085741468669,0.48762705236701737,0.4955593955418704,0.45051193681093676,0.43785748332685087,0.41970573205233785,0.47640396478234603,0.554566274071558,0.41991301974259915,0.4908653487628347,0.4845995983040395
서교동,화요일,0.6140411482553035,0.6797919830846659,0.5682048222433602,0.5021670594682097,0.49481527203401376,0.44870389873740907,0.4664544557711277,0.514732194703044,0.4782030114098425,0.579402907247618,0.45453373063293484,0.419588996841747,0.3890331961578446,0.37677372578050705,0.4709521600932646,0.44880818406656325,0.6097936273999659,0.5672750769501238,0.36748022958730037,0.4387510646741705,0.49192007363512374,0.5308483278528916,0.4842030687499312,0.8239723290515343
서린동,금요일,,,,,,,,,,,,0.25,,,0.1952662721893491,0.35714285714285715,,0.35714285714285715,0.19999999999999998,0.35714285714285715,0.9902676399026764,,,0.5
서린동,목요일,,,,,0.17699115044247787,,,,,0.4627192982456141,,0.4166666666666667,0.3498542274052478,,0.26728244928140765,0.4195804195804196,0.21314387211367675,0.2203023758099352,,,,,,
서린동,수요일,0.2254335260115607,,,,0.6666666666666666,,,,0.4,0.25,0.2294455066921606,0.32727272727272727,,,,,0.33644859813084116,,0.19999999999999998,,,0.3333333333333333,,
서린동,월요일,,,,,,0.75,,,,,,,,0.3125,0.6,0.3169811320754717,,0.3191489361702127,0.1610738255033557,,,,0.15873015873015872,
서린동,일요일,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,
서린동,토요일,,,,,,,,0.4,,,,,0.2569593147751606,0.34285714285714286,0.2762321144674086,0.4675324675324675,0.21853860749051313,,,,,,0.2916666666666667,
서린동,화요일,,,,,,,,0.19999999999999998,,0.49114345114345115,0.254416961130742,,,,0.09389671361502347,0.4900486510393631,0.25862068965517243,,,,0.25,0.3821656050955414,0.3076923076923077,0.9278350515463918
서빙고동,금요일,,0.5960264900662252,0.45814606741573033,,0.8539581678106579,0.47936928971411735,0.5,,0.5003043213633597,,1.044776119402985,0.5172413793103449,,0.20512820512820512,,0.5,0.37836205324580596,0.414004914004914,0.575,0.6382978723404256,0.40345268542199486,0.7026139039920913,,0.40562248995983935
서빙고동,목요일,0.5499717673630717,0.6666666666666666,,0.5896226415094339,1.2765957446808511,0.7361963190184049,,0.2605658822729025,0.3243496700827117,,0.7058823529411764,0.5063502673796791,0.3333333333333333,0.4522613065326633,0.4910384818133896,0.37362637362637363,0.625,0.5,0.5,,0.3111111111111111,,0.6273712737127372,1.276595744680851
서빙고동,수요일,1.0394736842105263,0.2272727272727273,0.888545949901182,,0.9382978723404254,0.8219178082191781,0.8571428571428571,0.31446540880503143,0.4770999513163315,0.4444444444444444,,,,0.49861878453038677,0.4511904761904762,0.4316546762589928,1.0185517217034816,0.49912320483749056,,0.39180737961225764,0.4718485228026229,0.42857142857142855,0.41875,0.7116638493117605
서빙고동,월요일,0.43956043956043955,,0.8450704225352113,0.9230769230769231,0.8450429352068696,0.375,0.497255026848892,,0.47565270407299104,,0.3333333333333333,0.5703703703703704,0.9,0.31945296523517386,,0.6612244897959184,0.4,0.4017857142857143,0.8163265306122448,0.5962962962962963,1.0,,0.43527434071446996,0.4653061224489796
서빙고동,일요일,0.43647238837112257,0.42857142857142855,,0.5454545454545454,1.1009174311926606,,0.5929989550679207,0.31648351648351647,,0.3637906062487068,0.4357025736080417,0.5631435006435006,0.360212814035413,0.8350271002710027,0.5332666285496475,0.5147058823529411,0.41379310344827586,0.5309734513274337,0.47134704230455654,0.7058823529411765,0.4642857142857143,0.5316939890710383,0.6060606060606061,1.1888372093023254
서빙고동,토요일,,,0.5776418842484277,0.6545454545454545,,,0.46997389033942555,0.5089297538315114,,0.2875110611369049,0.6101694915254237,0.40746008618762386,0.4,0.7672605790645879,,0.6,0.7515723270440251,,0.6288811061711824,0.509915014164306,0.5882352941176471,0.5,0.3337404253039799,0.8095551616442982
서빙고동,화요일,,0.3488372093023256,0.7666666666666666,,,,0.5054945054945055,0.8108108108108107,0.2857142857142857,0.4265402843601896,,0.680392156862745,0.8888888888888888,1.0613776467435005,0.48101265822784806,0.5166666666666667,1.5789473684210527,,0.6417112299465241,0.5555555555555556,0.7465517241379311,1.75,0.49885717761435117,0.4532027278400863
서소문동,금요일,0.33962264150943394,,,,,,,,0.7929515418502203,,0.30461538461538457,0.22823862156227903,0.277264325323475,0.5813953488372093,0.5225988700564972,,0.3778337531486146,0.375,0.36538461538461536,0.3666666666666667,0.3874722838137472,0.5853658536585367,0.3312119535141118,1.2857142857142856
서소문동,목요일,0.4724602203182374,0.47244094488188976,,,,,,,0.4979550102249488,0.6,0.5313246536072623,0.4583333333333333,0.42655935613682094,,,0.2604468109734923,0.3973168659826655,0.5300353356890459,0.3120567375886525,,,0.4257828923226858,0.3343082998900846,
서소문동,수요일,0.2688679245283019,,,,,,,,0.3237410071942446,,,0.25263157894736843,0.6189111747851004,0.3977197552769696,,0.3064136714290656,0.2294455066921606,,0.45368620037807184,,0.2635618882185864,0.3231870169275981,,0.6
서소문동,월요일,,,,,,,0.28158844765342966,0.3559802130585603,0.30482053187238534,,0.7242990654205608,0.7058823529411765,,,0.4660855055400042,0.594059405940594,,0.31613130765056974,0.37093835911364315,,,0.44776119402985076,0.3738317757009346,0.3290322580645161
서소문동,일요일,0.6206896551724138,,,,,,,,,,0.23575638506876231,,,,0.5135492399206874,,0.4429565763479126,1.791044776119403,,0.40601503759398494,,0.3669064748201438,,
서소문동,토요일,,,,,,,,,,,,,,0.39538714991762763,0.19217081850533807,0.7100591715976331,,,0.29850746268656714,,,,,
서소문동,화요일,,,,,,,,,,0.3037974683544304,0.34437086092715236,0.39383638751066474,0.4408783783783784,,0.8633093525179856,0.18181818181818182,0.3006125022518465,,0.29469474540763535,,0.125,0.3203883495145631,,0.375
서초동,금요일,0.5227243136716484,0.5336883061541164,0.46812162152294007,0.3835843440783233,0.498721998457557,0.4044862103203269,0.5112513491445502,0.3736079366879356,0.3557695520625496,0.3249228132673968,0.3335960706967084,0.4703930903830635,0.40367635103576716,0.3484913519849276,0.3560319620849454,0.3756250826746227,0.4312519236162076,0.3705374034361258,0.30815034573341266,0.3900041255908335,0.4462665520238308,0.4291344322318618,0.39090554459909566,0.48155687112237655
서초동,목요일,0.5455598737264674,0.579688489082763,0.6288450932273855,0.4714502914485633,0.4779641222985774,0.42761612442836805,0.3964929775968799,0.35643279560422236,0.3814526440552262,0.3398568486600263,0.3296313193350283,0.4199617888790423,0.4654381018600722,0.3730433268343477,0.3751139318342036,0.35736232236581167,0.3385625965553509,0.3454980732589639,0.3479473752532412,0.38616030898247083,0.40061890350005896,0.4301764970744808,0.45758252119072007,0.4448132652133528
서초동,수요일,0.4332641484953026,0.41163927628515934,0.47951249315599154,0.3644807126303607,0.48208689343115185,0.4366563945809126,0.4168185902078103,0.3581835012427994,0.3712836017564047,0.3401038125401556,0.4016504635788133,0.3905746413895857,0.3427414923326641,0.3910034967809623,0.38952402962456434,0.3607344323630212,0.3841727247537727,0.3295570641812411,0.31190852696651383,0.34959436024290086,0.4145353749387169,0.44121489910360767,0.46484296985560236,0.4485224353212657
서초동,월요일,0.5019555337965874,0.48848901505592335,0.5587113507284163,0.3609876852112978,0.39084551999055034,0.46688159589107275,0.3583895560115834,0.408861878412141,0.4025600946514909,0.3350560941343011,0.4385443761752348,0.42122887157983513,0.40345088479187263,0.3694226565022925,0.4994857424108043,0.4430397327912479,0.3842959601453497,0.39401236871696127,0.34833682706251273,0.38762542347980355,0.4393985247064777,0.3755594888579056,0.41804820616637006,0.48230042804566053
서초동,일요일,0.43606353518783864,0.6168913313761917,0.5201220182442412,0.5178194082306588,0.47075194867420345,0.6095810132927306,0.4824510965132492,0.40222681299727464,0.3600655164690154,0.3595936689954136,0.41459392415391966,0.361005632331609,0.3903027831835851,0.45700826336252887,0.5876392652195062,0.42751423601869665,0.39934629658950666,0.4336743406921677,0.42577221329131804,0.3517259351921236,0.4845744954256523,0.47037491253445346,0.398732606415426,0.5200510470474494
서초동,토요일,0.4840162824484755,0.42235148894005836,0.475402291473206,0.4930467385938664,0.5264374483396655,0.5312614382724978,0.44041439019234596,0.3815780030856266,0.3903450396990754,0.3390968150172945,0.4003307814945421,0.3949567580117979,0.47583987911674297,0.41223899703267985,0.3755757185072846,0.330288585964545,0.3722571182454787,0.4174080065718097,0.4058060673594987,0.41667994472865516,0.33988030925883234,0.3697555071467981,0.42541809698153543,0.4450339300716917
서초동,화요일,0.5397052294231347,0.4162429985835371,0.41475529732777416,0.40660097078248536,0.49138348788839287,0.4730348612768886,0.5462152892121358,0.48416806819043906,0.34431084047531296,0.38540290577664654,0.4287304377964792,0.38490008841945433,0.42885013142729655,0.3120755678967177,0.3896220667812929,0.43102180764575587,0.33629872248680903,0.34501571560161,0.2904453050283384,0.3781617046884163,0.3787410936490168,0.3652090168068874,0.4372114576070891,0.4233494036934708
석관동,금요일,0.5023393076784615,0.45755505917573613,0.5810949354372419,0.5219208079515254,0.3392521623965863,0.5912712250477321,0.4452967191710605,0.48918064115521426,0.37479614161690267,0.44152204050347615,0.4765301880995561,0.6156977960329015,0.5354847223543764,0.38981312175815624,0.4585943200078177,0.3619547913097653,0.4186322707123588,0.40134337909770185,0.3613595567486497,0.6101107371901695,0.4526247158714476,0.5988895089584804,0.5041831938133079,0.45516306960324593
석관동,목요일,0.5731022789547777,0.5316574259564576,0.7155394550540611,0.4726316860977699,0.5630326065581379,0.33963808072375334,0.4820659605280014,0.5052079915836428,0.37362323992019997,0.3557367551241248,0.3788250854284723,0.4357278535247744,0.4295483138526619,0.34086298215779925,0.43221312714089927,0.35160821212186344,0.3601402349786055,0.5389130168077536,0.4516676066390519,0.5320184789363321,0.4773131960366302,0.4360170743653382,0.37978338627900066,0.6158126452574166
석관동,수요일,0.3855335465211148,0.5219870029070641,0.3613098023239788,0.5014873418257513,0.5386248852157943,0.46569638312885164,0.4968291237100095,0.36296037330487674,0.30089876385810493,0.32647759887738703,0.43814436962874354,0.356945879951161,0.43047005034353464,0.34254981726558437,0.6625389595941742,0.3791104018803576,0.5039097072570959,0.3839690109426188,0.3479291821645999,0.7497338188127661,0.4262138966143037,0.4636317124230962,0.4366369136060527,0.4683138732344014
석관동,월요일,0.54574145642137,0.6791455190178908,0.3571325379719911,0.6594484167517876,0.4339889837689615,0.426965817194253,0.45577392433459646,0.31408513732553994,0.35324736091852993,0.4096675841140665,0.3996986248745667,0.6901894759516983,0.42922062472155553,0.37842963252393996,0.4575776876917712,0.394450284667768,0.3517652621389465,0.3334767641996558,0.4269746073595314,0.4491343875016419,0.5542273855551896,0.5011543952285714,0.522951208096175,0.4681869005359572
석관동,일요일,0.5420117515467598,0.5341409058241829,0.5970193505571901,0.44219856385349426,0.3694378326335214,0.5215641667601547,0.8291256975817168,0.7222200337884775,0.47769884631889714,0.38178920931177435,0.4507691195336455,0.5576855788519691,0.48057106297088714,0.47301815074951664,0.40778960635084965,0.4454532022003657,0.45656150898741305,0.4132348222406616,0.4411121449640128,0.4085324248951433,0.5070897134560761,0.379996999416695,0.5639618814524259,0.5325936905446662
석관동,토요일,0.48506676333523585,0.4994153036539499,0.587789452996771,0.49741022452741707,0.596678968910964,0.7235001267326173,0.3,0.48463267280409905,0.46526983870394795,0.32011144149142556,0.3052170523440906,0.5388676163851369,0.34359675087624003,0.3607246206048766,0.41646304821606045,0.45559097152702893,0.37595376585572754,0.4686662504645086,0.3801402294574899,0.39206649801971155,0.42216959997993314,0.40742394428587325,0.4955248656069314,0.5042444560595487
석관동,화요일,0.40313558908830555,0.4913824537619629,0.5286529248797392,0.4866683585993756,0.47741833012664286,0.583929745866282,0.4998463808564278,0.341489261853723,0.4296926074194223,0.31276011704311074,0.3913022661834289,0.379272622783502,0.3506461856787952,0.42924692583117885,0.6472201570355226,0.46352459387333694,0.3432827924990782,0.4459846338646714,0.35671036806980994,0.5200025746248832,0.4915201736314549,0.5027636407576362,0.3790342310973455,0.5620736440247647
석촌동,금요일,0.6080542458219405,0.5387156623487497,0.617107395797051,0.6871194379391101,0.3847219543984352,0.5402039263995622,0.639975822519998,0.48252899819580336,0.3440946250839816,0.6695970868745482,0.4469435188223909,0.4281647689899206,0.4763561274416304,0.394217183695547,0.41372606877864404,0.5702920970134647,0.5075269334359369,0.5232682564947718,0.36370627884058493,0.33762490687611396,0.4352700671487585,0.4859590790626193,0.47232440673239773,0.4249594213963546
석촌동,목요일,0.5833869148256218,0.41371672381160723,0.36751574326701114,0.4593854038020949,0.5043343252684694,0.48797597555075695,0.4084785879621594,0.4853032125218711,0.40190642545533267,0.609089929162781,0.40255628340298105,0.5870604077081275,0.5635205774302,0.5572162556106499,0.4296733271514651,0.46504058524336317,0.4090812491874559,0.5034024974513845,0.41770769952860154,0.4655837052105604,0.4129506917898029,0.45884439713285835,0.5163002422401421,0.4466754630165228
석촌동,수요일,0.49222538023640494,0.4505747172024184,0.43855347624881624,0.4513035912145331,0.557287691046922,0.35201748286835177,0.3830255449961487,0.7384190039652224,0.5265159688342216,0.4102457078321823,0.36681859806859807,0.34901572501921824,0.44788144432222443,0.389680941204654,0.3672169126653046,0.5795856052764559,0.49794453845523173,0.3987083594318053,0.3842590444864084,0.4367780397473354,0.48433183858008483,0.4293364974721973,0.7561618489805948,0.6357256516207159
석촌동,월요일,0.5933413117382355,0.4145021525267755,0.4284259034683483,0.42154927150475147,0.5276247264154297,0.3699424199095722,0.542721888367247,0.4823581179118995,0.3796968455420126,0.3621465182866448,0.42465513979530944,0.48050829201323214,0.477094386027093,0.4096060818516789,0.42511418739074197,0.44574102368220014,0.39312837612519297,0.38391385773815684,0.35092618833120476,0.424992111381699,0.4659929788875443,0.36158587545933085,0.48155590164857587,0.4945386765114418
석촌동,일요일,0.47554489177103687,0.6030581635135464,0.6170194471654192,0.511917366555093,0.5938288111330067,0.4575701421069182,0.5099652008857957,0.6916963338778288,0.43649228430500253,0.5090020966287817,0.4614796526443676,0.3904493312026183,0.4341032566313639,0.4581189308717398,0.46851967858600185,0.38344188977052807,0.4806335848714384,0.49837773555514525,0.5389927474813411,0.5225360852932468,0.5005999880292741,0.6622906813861144,0.40842961888816826,0.7004055457030828
