읍면동명,요일,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
신림동,일요일,0.7580324716440593,0.4166666666666667,,,0.6878453992815695,0.430416068866571,0.8677026337576796,0.75,0.3886942098074881,0.5444848080574987,0.5620075297177748,0.5813221478860594,0.3799971846815962,0.568410819859613,0.3450358482542086,0.3922515783317526,0.3625626809457383,0.3780837735360431,0.5343058598871617,0.3674583200934005,0.5665434959381707,0.44605983986514963,0.4237596684234141,0.5901675110906403
신림동,토요일,0.4856245954027477,0.4751381215469613,0.4054054054054054,0.6271161905713858,0.6108597285067874,0.5358956999880352,0.49377807724786243,0.5200508772878262,0.6346941963420609,0.5163880397601783,0.6171758165501621,0.38802855492673355,0.6085639091683069,0.3300619723479146,0.37895044876042894,0.3200897373902152,0.4352284380604647,0.4272114198518043,0.40880672170307236,0.4584128048092931,0.5133490946834276,0.4189140734747722,0.4183055737865518,0.575727927091194
신림동,화요일,0.5173538961038961,0.5328330301671849,0.5788528928860245,0.40816326530612246,1.2664611244056705,0.4984126984126984,0.5096069389547649,0.3157894736842105,0.4125010917305761,0.35120175987157237,0.37314011048526463,0.4603976265863423,0.4609717571422537,0.3633102672052703,0.3663018751144984,0.47482864420449644,0.3516032100043145,0.4370140315201113,0.3631238166751272,0.40690487970056255,0.3691680383374712,0.423441395017527,0.4582114568075944,0.5248172062438061
신문로1가,월요일,,,,,,,,,,,0.7777777777777778,,,,,,,,,,,,,
신문로1가,일요일,,,,,,,,,,,,,,,,,,,,0.75,0.4366812227074236,,,
신문로1가,화요일,,,,,,,,,,,,,,,,,,,,0.4090909090909091,,,,
신문로2가,금요일,,,,,,,,,,,,,,,,,,,,0.24444444444444444,,,,
신문로2가,목요일,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,
신문로2가,수요일,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,
신문로2가,월요일,,,,,,,,,,,,0.4,,,,0.11131725417439704,,,,0.8625,,,,
신문로2가,토요일,,,,,,,,,,,,,,,,,,,0.3456221198156682,,,,,
신문로2가,화요일,,,,,,,,,,,0.6205453392517438,,,,,,,,0.3697478991596639,,,,,
신사동,금요일,0.6961735103285416,0.29898074745186864,,1.0,,,,,0.35833333333333334,0.5084745762711864,0.3339711189280701,0.3671542518766446,0.32119914346895073,0.38289748755595715,0.21934794350529208,0.36345419398164475,0.36792344713459985,0.3589436021354837,0.3306111945094054,0.2543508742812709,0.6828296290975414,,0.4491533564076942,0.6716715637631445
신사동,목요일,0.5392971903623827,1.4285714285714286,,,0.5621621621621622,0.8333333333333334,,,,0.42417153996101364,0.48805361305361306,0.5679580166617948,0.4279111449143695,0.48073799560552066,0.4714372340266854,0.3799694371141856,0.5811619689424099,0.3486676834369777,0.33221188926050377,0.40709584533113946,0.7571428571428571,0.5519626358219526,0.510151573530251,
신사동,수요일,0.49932494070425104,,0.6071428571428572,,,0.35714285714285715,,,,0.3500583430571762,0.37176102943985834,0.6037762501177135,0.3448767898767899,0.41839931474164005,0.354845200803611,0.34652631785489785,0.3280681809076747,0.368165874992308,0.5065292091114043,0.3940635150057303,0.8116005910718318,0.44560648576718354,0.44033616216952415,
신사동,월요일,,,1.3824884792626728,,0.75,,,0.5037775536535282,0.4234767112586661,0.4745176490975065,0.42293764167242387,0.3474712249667997,0.4230769230769231,0.5440501924186277,0.3122719351166978,0.5083071690214548,0.40418574458903894,0.304825008148631,0.30686959173754913,0.5173160173160173,0.6783470099679255,0.577384684281236,0.7333333333333334,
신사동,일요일,1.1333333333333333,,0.6885245901639344,,0.8264462809917356,,,,0.5469405594405594,0.5405405405405406,0.7075569358178053,0.31406844106463877,,0.3522098539177258,0.3923156284864961,0.24816176470588236,0.3333333333333333,0.3890695036363251,0.37105879658986823,0.3152734856673111,0.34117857950989006,0.5058793252496758,0.5342167666341191,
신사동,토요일,0.5454545454545454,0.9850167459897761,0.617283950617284,,,,,,0.7619047619047619,,0.25177261892747815,0.5477941176470589,0.29735503742702624,0.7458563535911602,0.6175990429042225,0.4297096695283312,0.36643101081540047,0.27613180541347376,0.2789084780917812,0.42976964835917253,0.5335414463167767,0.5006613756613757,0.5550846608407232,0.6631808278867103
신사동,화요일,0.6052272246475758,0.4714285714285714,,,,,,,,0.4193630268199234,0.29006626982194433,0.3672524465009243,0.48006895065718597,0.4691669149668167,0.2542599552437096,0.4938642309420865,0.42897665537991064,0.3306753036408079,0.35544013546233016,0.7213520890195255,0.48039215686274506,0.5361812793668634,0.6106872876950756,
신설동,금요일,,,,,,,,,,,,,0.23684210526315788,,,,0.5628517823639775,,,,,,,
신설동,목요일,,,,,,,0.625,,,,,,,0.184,0.43478260869565216,0.5555555555555556,,,,,,0.5163003663003664,,
신설동,수요일,,,,,,,,,,,,,,0.38461538461538464,,,0.5625,0.625,,,,,,
신설동,월요일,,,,,,,,,,,,0.29453681710213775,,,,,,0.5625,,,,,,
신설동,일요일,,0.4722222222222222,,,,,,,,,,,,,,,,,,,,,,
신설동,토요일,,,,,,,,,,,,,,,,,,,,,0.694980694980695,0.35363457760314343,0.4166666666666667,0.6
신설동,화요일,,,,,,,,,,,,,,0.625,,0.23513513513513512,,,1.9849624060150377,,0.44000000000000006,,0.5649717514124294,
신수동,금요일,,,,,,,,,,,,,,,,,0.44000000000000006,,,,,,,
신수동,목요일,,,,,,,,,,,0.133630289532294,,,,,,,0.36363636363636365,,,,,,
신수동,수요일,,,,,,,,0.35294117647058826,,,0.43333333333333335,,,0.49230769230769234,,,0.3162365047233468,,,,,,0.5217391304347826,
신수동,월요일,,,,,,,,0.3125,0.13190954773869346,,,,0.2702290076335878,,,,0.5474452554744526,0.6,,,,,,
신수동,일요일,,,,,,,,,,,,,,,,,0.38461538461538464,,,,,,,0.4
신수동,토요일,,,,,,,,,,0.4272727272727273,,,,,,,,,,0.5393258426966292,,,,
신수동,화요일,,,,0.7,0.625,,,,,,,,,,0.310192023633678,,0.22181146025878,,,,1.6666666666666667,,0.35714285714285715,
신영동,금요일,,,,,,,,,,,,,,,,,1.2396694214876034,,,,,,,
신영동,목요일,,,,,,,,,,,,,,,,0.5,,,,,,,,
신영동,수요일,,,,,,,,,,,,,0.9210415880156991,,,,,,,,,,,
신영동,월요일,,,,,,,,,,,,,,,,,,,,0.26785714285714285,0.5,,,
신영동,일요일,,,,,,,0.5913978494623655,0.37190082644628103,,,,,,,,,,,,,,,,
신영동,토요일,,,,,,,,,,,,,,,0.3,0.3333333333333333,0.33201581027667987,,,,1.0,,,
신영동,화요일,,,,,,,,,,,,,,,0.2530459231490159,0.5,1.5748031496062993,,,,,,,
신원동,금요일,,,,,,,,0.19693654266958424,0.4235294117647059,0.8851051870946239,0.8242811501597443,,0.6474038895752113,0.5954887218045112,0.5769230769230769,,0.4119402985074627,0.8,0.685352233676976,0.39220183486238536,0.4888888888888889,0.7261066398390341,0.246189917936694,0.4645161290322581
신원동,목요일,0.6440071556350626,,,0.7459016393442623,,,,,0.4245945945945946,0.48531038408904636,0.5,0.6021738293284042,0.5171768022553364,0.3510785460920961,0.45483193277310924,0.45020896186479914,,0.5772466349960411,0.6624381188118812,,0.41216879293424924,0.7272727272727273,0.9211661204071071,
신원동,수요일,,,,,,0.449438202247191,,,,,0.7280634012702569,0.4831483381268578,,,0.37127282597582534,1.1428571428571428,,0.42857142857142855,0.44280442804428044,1.8072289156626506,,,0.43659043659043656,0.44247787610619466
신원동,월요일,,,,0.6474820143884892,0.8595703362058502,,1.0203748919455862,,0.24242424242424243,0.5688448649714173,0.4031354983202688,0.4949167821846296,,,0.5300353356890459,0.4332129963898917,0.5391527599486522,0.6111111111111112,0.5244751765993434,0.4099378881987578,0.4270462633451957,0.49654294032023294,,
신원동,일요일,,0.6666666666666666,,,,,,1.1018826135105204,0.46153846153846156,0.5093378607809848,,0.5597014925373134,0.42303172737955347,,,0.527799964764469,0.458259325044405,0.912571455471986,,0.4958677685950413,0.56,1.0455764075067024,0.6770680906862279,0.6342494714587738
신원동,토요일,,,,,0.7125890736342043,0.8556149732620321,,0.7172011661807579,,0.4166666666666667,0.4590870962713324,,,0.34522439585730724,1.2,0.43864692963691854,0.41197318484193096,0.6429848078641645,0.5523638196334878,0.6495983935742972,0.5833333333333334,0.699077158848614,0.3888888888888889,
신원동,화요일,0.673972602739726,0.421455938697318,,,,,,0.6566347469220246,0.36548223350253806,,,,0.7125890736342043,,0.48273946319024796,0.5582368082368082,,0.7467462358414636,,,,0.47230320699708456,0.72,
신월동,금요일,0.5555555555555556,0.8621212121212122,0.625,,0.5625,,0.49668874172185434,,0.625,0.4502672999207099,0.34945366248482396,0.4811258278145696,0.37,0.43352588344759435,0.24,0.44613227547418366,0.33275510336672776,0.2807017543859649,0.36487085746355297,0.38298269064221263,0.3736419638043143,0.5425,0.5183514515316391,0.4166666666666667
신월동,목요일,0.625,0.46153846153846156,0.75,,,0.5727272727272728,,0.6111111111111112,0.49047273250641127,0.4895851790939143,0.3730967927567924,0.37381446534832696,0.5235132699156426,0.45240064359334303,0.3886152821573103,0.48119830752367476,0.9444889515981568,0.2979076082483959,0.4419574368173144,0.494801026957638,0.3,0.463028024606972,0.5555555555555555,
신월동,수요일,0.538541064198959,0.9534102662325225,,,,,1.2371134020618557,1.0,0.23732682057855414,0.419463986599665,0.4190373549854632,0.4082177747025333,0.6125636861486168,0.6451612903225806,0.36738355150517316,0.3256804132957904,0.4067242929231152,0.2657051282051282,0.8146357595791675,,0.38803278077854353,0.6723137973137974,0.5625,0.675422138836773
신월동,월요일,0.37329939248737914,0.41,,,,,0.49444444444444446,,0.3611111111111111,0.43117207117341516,0.42129872488112535,0.45953818741186486,0.5250919091665479,0.5325941932107834,0.5209331686848225,0.5321579581822133,0.3935265782613421,0.378708948663808,0.29058719040682257,0.3619360902255639,0.34032634032634035,0.41447875337818413,0.6842169904926313,0.5871212121212122
신월동,일요일,0.45,0.34285714285714286,0.8035714285714286,,0.562987012987013,,,,0.5444444444444445,0.42857142857142855,0.41166691461062616,0.5142306279838413,0.8172745108683008,0.2727272727272727,0.40275792323423604,,0.5076923076923077,0.44470057133895374,0.5391568621920062,0.4177021325781657,0.35974284461279704,0.29679644048943266,0.24759284731774414,
신월동,토요일,0.5363984674329502,0.8400000000000001,0.45454545454545453,,0.5555555555555556,,,,0.45965733443636514,0.2787962105338499,0.5501222493887531,0.500062656641604,0.564368575049708,0.43823069175864654,0.46084609660159226,0.33759728965603525,0.6125,0.30126827054263755,0.6756169704965861,0.57936581568293,0.33457633356347366,0.5890179443454828,,
신월동,화요일,,0.9927793667519694,,0.7111111111111111,,,,,0.6132879045996593,0.5145872129112353,0.33778004645634985,0.6317756186338686,0.39946722978063737,0.4696434267486899,0.3643194955333684,0.4537325408478277,0.45615973582791736,0.2918600784052565,0.31586413586413586,0.36058195520200964,,0.36613372993741095,0.33634992458521873,0.5178049798302963
신정동,금요일,,,,,,,,,0.13671539122957868,0.47191011235955055,0.30154858392280737,0.54791280148423,0.33823834818882986,0.24815541067644017,0.29686586678426197,0.2568128957421153,0.3240112426296952,0.3917677455610859,0.5197303137003841,0.42584951700482937,0.3175523100314936,0.3496110366153688,0.44626636248901264,
신정동,목요일,0.32799999999999996,,,,,,,,0.4117647058823529,0.32457773867839895,0.6232621486566373,0.875,0.23333333333333334,0.5064597787236399,0.30235010907996696,0.42534665989577264,0.7352941176470589,0.43433169386427606,0.28001537003952526,0.26276307905316465,,0.3860625331213566,0.346632835439806,0.356234096692112
신정동,수요일,,,0.6601121142797268,,,,,0.38461538461538464,0.6666666666666666,0.7857142857142857,0.49622926093514325,0.6691449814126395,0.39821709079484763,0.48639328151523276,0.4166666666666667,0.34615384615384615,0.33298589159081077,0.18924219345011423,0.23529411764705882,0.3840027700831025,0.31681109374047034,0.48157092722571115,0.29151785714285716,
신정동,월요일,0.9090909090909091,,0.9646302250803858,,,,,,,0.36512313455272866,0.4607637271794649,0.5032055262894913,0.5662012780520307,0.563266450808701,0.3428669415489384,0.37429401542304763,0.5219164992713379,0.22576877053695227,0.30741911318379567,0.36298482248021013,0.2888583218707015,0.5518356150963728,1.1322928850600762,
신정동,일요일,,,,,1.0,1.0347760347760349,,0.5,,0.4448301144082673,0.5029237797872484,0.6919191919191919,0.4372845067931073,0.3788439574562755,0.3754029654891724,0.625,0.3765739423598633,0.3553718010622887,0.40639840898015533,0.364033728471003,0.4943686117357721,0.42056074766355145,,
신정동,토요일,0.5006954102920723,,,,,,,,0.625,0.3844510892780863,0.37900140623025,0.34193473193473195,0.5571125564865551,0.3845611909658833,0.340445959699199,0.44362511024306933,0.28676122641268004,0.4094738670949427,0.37253202351201037,0.45803008307946047,0.48330913425169775,0.3459547176168197,,
신정동,화요일,,,0.75,,,,,0.5,0.45803392918399743,1.2289580558706983,0.493213820369768,0.5333830660201417,0.496624895572264,0.288617121764764,0.7451706084130709,0.3765538559568622,0.4533917340521114,0.23129499082092603,0.2399787608928758,0.48913043478260876,0.4696581176473805,0.6666666666666666,0.33515105891248803,1.0567882157214494
신창동,수요일,,,,,,,,,,,,,,,,,,0.17657445556209536,,,,,,
신창동,월요일,,,,,,,,,,,,,,,0.7636363636363637,,,,,,,,,
신창동,토요일,,,,,,,,,,,,,,,,,,,0.5357142857142857,,,,,
신천동,금요일,,,,,1.2612612612612613,,0.646551724137931,,0.5429218283172169,0.3369044695481336,0.5557395949332733,,0.4807692307692307,0.44585416974019565,0.5758128469468675,0.5936320164238146,,0.7393939393939394,,0.47376689806357325,0.6593092469545958,0.5895196506550218,0.46875,0.7025269845048315
신천동,목요일,,,1.097549019607843,,,0.8403361344537815,,0.8571428571428571,0.6,0.8357510675529495,0.4886647959283732,0.5432595573440644,0.7002224694104561,1.1208172458172458,0.3125,0.2,0.8547752808988763,0.4640914640914641,0.7256689665242946,,0.3967495987158908,0.4356643356643356,0.1410958904109589,
신천동,수요일,1.7499999999999998,,0.6402439024390244,,,,,,,0.6142857142857142,0.3,0.37299465240641716,0.5637025847599866,0.33241882190581085,0.2857142857142857,0.5093627450980392,,0.4807820855614974,0.5928853754940712,0.42908224076281287,,0.41428571428571426,0.56184069714111,0.8283185840707965
신천동,월요일,0.8571428571428571,,,,,,,,,0.8515702778531994,0.4210619343891403,,,0.49486550390692596,0.45589887640449434,0.36363636363636365,0.46867239732569244,0.48329162711515655,0.9121621621621622,0.40033156826842187,0.8820197044334975,0.5033011681056374,0.635479797979798,0.7109004739336493
신천동,일요일,0.5177372962607862,0.8571428571428571,0.7462686567164178,0.6068702290076337,0.7857142857142858,0.9940828402366862,,0.5625,0.55,0.44886363636363635,,,,0.7142857142857143,,0.3278057654631962,0.47556142668428003,0.4823232323232324,0.7784114806315717,0.4157673772768112,,,,0.6818181818181819
신천동,토요일,1.4285714285714286,,0.6666666666666666,1.0336242001163467,0.6527777777777778,,,,,0.44247787610619466,0.4971157654981184,0.4765735384322518,0.4156465606013799,0.7275,,0.3489202657807309,0.31347962382445144,0.38077969174977333,0.6428571428571429,,0.4006059597502995,0.5027777777777778,0.5017921146953406,
신천동,화요일,,,,,,,0.625,,,,0.3780858560900673,,0.45,0.4461386506534566,0.78125,0.5872844827586208,0.5067567567567567,0.5671077504725898,0.37481582068901315,0.4166666666666667,0.4017094017094018,0.6427752293577982,0.6791666666666667,0.796452790818988
신촌동,금요일,,,,,,,,,,,,0.5111111111111111,,,,,,0.230569564099416,,0.26894865525672373,0.30255328251400126,,,
신촌동,목요일,,,,,,,,,,,,,,0.3445635528330781,0.2147804302976717,0.5857142857142856,0.23125622421397068,,0.8333333333333334,0.4666666666666667,0.4600219058050383,,,
신촌동,수요일,,1.0,,,,,,,,,0.16666666666666666,0.47777777777777775,,0.4872389791183295,0.22001047668936616,0.3010647822567705,0.34595959595959597,,0.4474801061007958,,0.3278688524590164,,,
신촌동,월요일,,,,,,,,,,,,0.3525641025641026,,0.3225806451612903,0.6441433228757106,0.5100000000000001,,,0.36363636363636365,,0.5226480836236934,,,
신촌동,일요일,,,,,,1.5,,,,,,0.3826530612244898,0.23850085178875638,,0.42902943748178374,,,,,,,,,
신촌동,토요일,0.75,,,,,,,,0.86,,,,,0.1907051282051282,,0.08196721311475409,,0.2297676793464386,,0.29772833092361606,0.86,,,
신촌동,화요일,,,,,,,,,,,0.2310771332021929,0.282258064516129,,0.2975837163493106,,0.41379310344827586,0.28011583011583013,0.07589172780166961,,,,,,
쌍림동,금요일,,,,,,,,,,0.690537084398977,,,,,,,,0.46153846153846156,,,,,,
쌍림동,월요일,,,,,,,,,,,,,,,,0.2695763799743261,,,,,,,,
쌍림동,일요일,,,,,,,,,,,,0.24411764705882355,0.391304347826087,,0.17848289538919188,,,,,,,,,
쌍림동,화요일,,,,,,,,,,,0.37142857142857144,,,,,0.4742647058823529,,,,,,,,
쌍문동,금요일,,,,,,,,,0.3539325842696629,0.3583345940359886,0.49750916521273986,0.5085470085470085,0.22888509071785432,0.5415214866434379,0.7318420474609489,0.37412421327633294,0.3534262719275079,0.3207587793261469,0.41138984150816454,0.43366247780948847,2.0,0.31022656185530384,0.3111111111111111,
쌍문동,목요일,,,,,,,,,,0.1597444089456869,0.5424528690384904,0.45727389871937935,0.61609647738547,0.5068555585096282,0.6413301662707839,0.3319668158469649,0.39479750292475435,0.31156561819842776,0.39229903960014617,0.4608417082597688,0.3409090909090909,0.42000000000000004,0.6043595850186109,0.3333333333333333
쌍문동,수요일,,,,,,,,,,0.4142312488559399,0.3944671070182459,0.34587912087912087,0.5895833333333333,0.5597014925373134,0.3837982065901101,0.4225911716263904,0.5011067060496274,0.4180391052784947,0.38116882906207517,0.3426914749165107,,,,
쌍문동,월요일,,,,0.6428571428571429,,,,,,0.3310988429277318,0.49497647848835047,0.29080837498802403,0.40176166442350836,0.2596153846153846,0.5869645993689413,0.4962351837636961,0.21017514595496248,0.32236914333688527,0.2535211267605634,0.2892960462873674,0.4150799695354151,1.0,0.5488721804511278,0.41182219842013656
쌍문동,일요일,0.47936085219707053,0.7605633802816901,,,,,,,,,0.6087289929580507,0.23207442687902402,0.2748091603053435,,,0.3333333333333333,0.37051282051282053,0.45454545454545453,0.49980958814050513,0.3299716914366596,0.4773937348740498,,,
쌍문동,토요일,0.38181818181818183,,,,0.6428571428571429,,,,,,0.511396673403439,,0.438219939660331,0.46107807661915523,0.5325596021140576,0.3806565459893535,0.34615384615384615,0.3364610171864988,0.5586816430490933,0.5491071428571428,0.5375611957200145,0.5471234966027925,1.4369311626714523,0.5074257425742574
쌍문동,화요일,0.6702127659574468,,,,,,,,,0.3062046004842615,0.23632098464538143,0.3113723485816509,0.46619672530776424,0.3322599531615925,0.34100135317997293,0.4659810777457836,0.4966705347645295,0.47412815398829466,0.267514819881441,0.3808642271353892,,1.0358108108108108,0.38626609442060084,
아현동,금요일,,,,,,,,,,,0.43130990415335463,,0.4891261368129695,,,0.29545454545454547,0.28138718173836696,0.2857142857142857,,0.2631578947368421,0.3631123919308358,,,
아현동,목요일,,,,,,,,,,,0.32962962962962966,,0.3731343283582089,,0.22777777777777775,0.6110680364411708,0.32366824005394473,,,,0.2737226277372263,,,0.6681514476614699
아현동,수요일,,,,,,,,0.96,,0.2386966481794068,,,0.35629453681710216,0.6037584966013595,,0.40669856459330145,,,0.39577464788732397,0.3333333333333333,0.4735135135135135,,,
아현동,월요일,0.42519685039370075,,,,,,,1.0,0.34615384615384615,,,0.44782521947326415,,,0.35594873573967656,0.32393442622950824,,0.42000000000000004,,0.30303030303030304,,,0.3071428571428571,
아현동,일요일,0.7142857142857143,,,,,,,,,0.5555555555555556,0.4419862712353523,,,,0.21638330757341576,0.8287292817679558,0.3495762711864407,,0.5,,,,,
아현동,토요일,0.3333333333333333,,,,,,,,,,,,0.35294117647058826,0.48784427143707054,0.46923076923076923,0.5399325084364455,,0.4618122977346278,,0.9678961748633881,,0.6666666666666666,0.3653846153846154,
아현동,화요일,0.3298717165546732,,,,0.5260960334029228,,,,,,0.46875,0.6620879120879122,,,,,0.4166666666666667,,0.11904761904761904,,,,,
안국동,월요일,,,,,,,,,,,0.303951367781155,,,0.3773987206823028,,,,,,,,,,
안국동,화요일,,,,,,,,,,,,0.3806228373702422,,,,,,,,0.5286343612334802,,,,
안암동1가,목요일,,,,,,,,,,,,,,0.8,,,,,,,,,,
안암동1가,수요일,,,,,,,,,,,,,,,,,,0.10714285714285714,,,,,,
안암동1가,월요일,,,,,,,,,,,,,,,,,0.325,,,,,,,
안암동1가,화요일,,,,,,,,,,,,,,0.8333333333333334,,,,,,,,,,
안암동2가,금요일,,,,,,,,,,,,,,,0.2908843825831572,,,,,,,,,
안암동2가,월요일,,,,,,,,,,,,,,,0.24168126094570924,,,,,,,,,
안암동2가,화요일,,,,,,,,,,,,,,0.7957559681697612,,,,,,,,,,
안암동3가,목요일,,,,,,,,,,,,0.23502304147465436,,,,,,,,,,,,
안암동3가,수요일,,,,,,,,,,0.19190600522193213,,,,,0.18285714285714286,,,,,,,,,
안암동3가,일요일,,,,,,,,,,,,,,,,0.44894736842105265,,,,,,,,
안암동3가,토요일,,,,,,,,,,,,,,,,,,0.2279924002533249,,,,,,
안암동3가,화요일,,,,,,,,,,,,,,0.6864988558352403,0.2,,,,,,,,,
안암동4가,금요일,,,,,,,,,,,,,,,,,,,,,,,0.4178272980501393,
안암동4가,월요일,,,,,,,,,,,,,,,0.6928406466512702,,,,,,,,,
안암동4가,토요일,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,
안암동5가,금요일,,,,,,,,,,,,0.3610545084055018,,0.4173913043478261,0.5287203958996112,,0.3203416978109984,0.41033434650455924,,,,,,
안암동5가,목요일,,,,,,,,,,,,,,,,,0.2553366604133058,0.2063352971884555,0.17647058823529413,0.4396415392725356,0.8823529411764707,,,
안암동5가,수요일,,,,,,,,,,,1.0579545454545454,0.19230769230769232,,0.17979452054794523,0.3,0.2655756203302335,0.5437484767243481,,0.20565595716198126,0.30641025641025643,,,,0.39473684210526316
안암동5가,월요일,,,,,,,,,,,,,0.3905601736593309,0.08333333333333333,0.10493827160493827,0.3914893617021276,,0.16666666666666666,0.4911366302168073,,,0.673076923076923,,
안암동5가,일요일,,,,,,,,,,,,,,0.22604895104895104,,,,,,,,,0.391304347826087,
안암동5가,토요일,,,,,,,,,,,,0.5,,0.15826958586125034,0.52,0.2256968659491813,0.2956636005256242,,,,0.875,,,
안암동5가,화요일,,,,,,,,,,,0.2857142857142857,,,0.3003465775467261,,0.2433657238201176,0.35536465682546353,0.19534489784302536,0.15294117647058825,0.49180327868852464,0.3698193411264612,,,0.4666666666666667
암사동,금요일,0.5056465273856579,,,,,,,,,0.37798088543829184,0.5048076923076923,0.5945669530391515,0.4793233082706767,0.7788860369057433,0.4583333333333333,0.3204131355932203,0.5244241790354203,0.4220734126984127,0.4166666666666667,0.5314360441592971,0.33076074972436603,,0.9967124925283921,0.1787878787878788
암사동,목요일,,,,,,,,,,0.3333333333333333,0.41990668740279935,0.47857142857142854,,0.5983655843095199,,0.29411764705882354,0.5721622713370651,0.5477941176470589,0.27540983606557373,0.6521739130434783,0.42857142857142855,1.0588235294117647,0.8541309817110528,0.5856832971800434
암사동,수요일,,,,,0.5433333333333333,,,,0.4357758620689655,0.17073170731707318,0.5144262384240846,0.625,0.3977974751544453,0.3918625369163555,0.6009423981122011,0.46689422430405647,,0.4956521739130435,0.2881609195402299,,0.9096800324017821,0.5777777777777778,0.2681690001484193,
암사동,월요일,,,,,,,0.4219409282700422,0.2647058823529412,0.4986149584487535,0.9596050146442943,0.5460866996908398,0.7101375349505025,0.6835511982570806,0.47803694942659525,0.5956303712172207,0.7333836879966307,0.5623956621472018,0.6840106007067138,0.2414748255456507,,,0.4377737226277372,,0.4789053591790194
암사동,일요일,,,,,,,,,,,0.35589225589225587,0.26458387347679546,0.2348094747682801,0.8222222222222222,0.3466577540106952,0.7263323267159663,0.3500583430571762,0.6911764705882353,0.5519053876478318,0.48951597228856525,,,,
암사동,토요일,,1.45,,,,,,1.2145748987854252,0.652962515114873,0.4,0.0958904109589041,0.5555555555555556,0.5832793259883344,0.5653710247349824,0.29151555469716806,0.61898150681184,0.3549110175247928,0.5163934426229508,0.5142937219730942,0.3769474546397986,0.7875,0.7142857142857143,0.8016739446870451,
암사동,화요일,,,,,,,,,0.3037362460199105,0.5863402061855669,0.5333333333333333,0.768,,0.7589080459770116,0.6408079424854503,,0.5596668820612032,0.49555273189326554,0.3017557251908397,0.4738516207691602,0.23809523809523808,0.6522537925333586,0.7211538461538461,
압구정동,금요일,0.9256123919308358,0.9615645654595343,1.090909090909091,,0.225,,0.5,,,0.36938519447929735,0.5,,,0.4112123722728528,0.4484638484638485,0.3653846153846154,0.3353810541310542,0.3631961259079903,0.4397374609566965,0.3107537688442211,0.4538294405214557,0.5084296724470135,0.43744677740620946,0.70073663589094
압구정동,목요일,0.4930555555555556,,0.38910505836575876,,,,,,0.5,0.6198332975802967,0.3349158851233725,0.4313968763684134,0.5163742659159142,0.95,0.4135338070046724,0.26856236786469345,0.4459772652025163,0.21739130434782608,0.32979330567598725,0.3287329027355623,,0.7443177405461888,0.5548097516407159,
압구정동,수요일,0.525,0.35294117647058826,,,,0.806896551724138,,0.4777777777777778,0.3125,0.3656377612298823,0.6,0.6814404432132963,0.576923076923077,,0.5494513641755634,0.78125,0.5148387429115213,0.3377250768555116,0.4867424242424242,0.6025554130793185,0.9500000000000001,,1.4916666666666667,0.7070150659133709
압구정동,월요일,0.7,,,,,,,0.5375,0.39173441734417347,0.31897341888175984,0.6543126684636118,0.4451038575667656,0.6772818113133972,0.28617224880382774,0.31376518218623484,0.604325895851913,0.31615352322685325,0.37388120013140425,0.5601505376344086,0.41879824519217923,0.7360898468976632,0.5467662406051031,0.5272727272727272,
압구정동,일요일,,0.9605095408688813,,,,,,0.5263157894736842,,0.8108108108108107,,0.36666666666666664,0.3166986564299424,0.6363636363636364,0.5030049182928764,0.345,0.354749681179245,0.5327591880125544,0.4657477625596443,0.6860168816690556,0.45641949844374546,,0.41275167785234895,
압구정동,토요일,0.5512091696911341,0.6277777777777778,,0.957167090754877,,,,,0.9163636363636365,0.2974683544303797,,,0.47120418848167533,0.38,0.2894736842105263,,0.5385580613380258,0.23880880121396056,0.5546995377503853,0.7294190675531478,0.4423076923076923,0.6627210884353741,0.5833333333333334,0.37368261928389507
압구정동,화요일,0.5397301349325337,0.7633587786259542,,,0.6,0.75,0.2568493150684932,,0.4513888888888889,,0.3566387816387816,0.3601622824237665,0.41595448084718095,,,0.4999095840867993,0.48543689320388345,0.5058823529411764,0.39375,,0.39456721915285453,0.6153846153846154,0.5225979657500599,0.8571428571428571
양재동,금요일,,,,,,0.8262295081967214,0.5,,,0.844391785150079,0.32721096543504175,0.6551887286355277,0.3333333333333333,0.4482552726834906,0.6628567396289536,0.46153846153846156,0.31770833333333337,0.3255533199195171,,0.3951810705525898,0.41170184344109,,,
양재동,목요일,,,0.7368896925858952,,,,,,0.544473284742581,0.41920039471711434,0.262945088779914,0.5769230769230769,0.47045454545454546,0.4067171926910299,0.46153846153846156,0.5182774623272182,0.5699333499713728,0.30620359946184955,0.29215249416827116,0.5988028511095927,0.599131407514641,0.45362738882347614,0.4341298569463181,0.6498304239584365
양재동,수요일,,,,,,,,,0.06877950101146325,0.26982014815317074,0.40287769784172656,0.5336474235866481,,,0.3687943262411348,0.625,,0.4238215488215489,0.5384615384615384,0.2070626003210273,0.42857142857142855,0.6474346389382332,0.45340050377833757,0.6
양재동,월요일,,,,,,,,,0.5535804200834412,0.4230769230769231,0.4880737362417759,,0.6889861476482477,1.1553406914165831,0.3099001589903429,0.4353502459126425,,0.3046521443477853,,0.5861382057974996,,0.48311561978877154,0.4005340453938585,0.9653465346534653
